id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURjcktqeGtRRRAB,,a year ago,2022-04-01 21:24:55.336808,4.0,วัชรินทร์ ลามัญ,0,0,https://www.google.com/maps/contrib/118019112921597540771/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjck5EcF9RRRAB,,a year ago,2022-04-01 21:24:55.338195,4.0,Bao Bei,0,0,https://www.google.com/maps/contrib/104584542762514963464/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjek5lbGRnEAE,,a year ago,2022-04-01 21:25:10.306437,5.0,Redbutter,0,0,https://www.google.com/maps/contrib/103163642252694903595/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjektlM2VnEAE,,a year ago,2022-04-01 21:25:10.308194,5.0,Jidapa ripon,0,0,https://www.google.com/maps/contrib/106523574663033240114/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjektlZUtnEAE,,a year ago,2022-04-01 21:25:10.309768,5.0,Barmee Sanksew,0,0,https://www.google.com/maps/contrib/105271289742704573955/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjektldXpBRRAB,,a year ago,2022-04-01 21:25:10.311283,5.0,สุกัญญา จันทวงศรี,0,0,https://www.google.com/maps/contrib/110697834002788314201/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeklmbEdREAE,,a year ago,2022-04-01 21:25:10.313226,4.0,Noomint Nipawan,0,0,https://www.google.com/maps/contrib/105465840749692430508/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjek91amRREAE,(Translated by Google) Good. There is a phone call to tell you beforehand that you can enter and prepare yourself. …,a year ago,2022-04-01 21:25:10.315193,5.0,Siriwat Uamngamsup,0,0,https://www.google.com/maps/contrib/101442045277879132729/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjekkyb1hnEAE,"(Translated by Google) People come to deliver politely, speak good, send fast  (Original) …",a year ago,2022-04-01 21:25:10.317530,5.0,Sippawit Silaket,0,0,https://www.google.com/maps/contrib/101980877429997147914/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjakpHNDF3RRAB,(Translated by Google) Do not call to inform that there is something to deliver  (Original) …,a year ago,2022-04-01 21:25:10.319640,4.0,ชัชภูชิต ลอยเมฆ,0,0,https://www.google.com/maps/contrib/111148113483370709580/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakxLOEt3EAE,,a year ago,2022-04-01 21:25:10.321100,5.0,Nikorn Ngamsaeng,0,0,https://www.google.com/maps/contrib/100181435956913744855/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakp6V1pBEAE,,a year ago,2022-04-01 21:25:10.322545,5.0,ตัวต่อ,0,0,https://www.google.com/maps/contrib/116945464642408321093/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjak96cmRBEAE,"(Translated by Google) Good service, because speaking always before Remember your home precisely …",a year ago,2022-04-01 21:25:25.470955,5.0,โชคดี เย็นสุข,0,0,https://www.google.com/maps/contrib/101069375224288060048/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjak5TeU5REAE,(Translated by Google) Quickly  (Original) สงเร็วครับ,a year ago,2022-04-01 21:25:25.472620,5.0,yun yunho,0,0,https://www.google.com/maps/contrib/112767200875558385255/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakpUOWN3EAE,,a year ago,2022-04-01 21:25:25.474251,5.0,Sawek Wongphung,0,0,https://www.google.com/maps/contrib/113921920133852474931/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakxqOUxREAE,,a year ago,2022-04-01 21:25:25.476113,5.0,saiphin wangsuk,0,0,https://www.google.com/maps/contrib/107766601358327146018/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakxqNk53EAE,,a year ago,2022-04-01 21:25:25.478234,5.0,Kansinee Tanyacharoen,0,0,https://www.google.com/maps/contrib/105427101981058579393/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakpqckhnEAE,(Translated by Google) Delivery is very fast.  (Original) จัดส่งรวดเร็วมากค่ะ,a year ago,2022-04-01 21:25:25.480760,5.0,Gotchi KT,0,0,https://www.google.com/maps/contrib/106360424148122907880/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaklqaTV3RRAB,,a year ago,2022-04-01 21:25:25.482651,5.0,Mamo Mamay,0,0,https://www.google.com/maps/contrib/115453008092534531639/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjakxEQW1nRRAB,"(Translated by Google) The service is terrible. Call to say that it's close to making you wait. But still need to go on the way for another 2, which says that 15 minutes will come, but wait more than half an hour ... put our stuff in a …",a year ago,2022-04-01 21:25:25.484251,1.0,Puttaporn.p TJ,0,0,https://www.google.com/maps/contrib/117442189807417823791/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjak9EZVd3EAE,"(Translated by Google) Lovely staff, good habits  (Original) พนักงานน่ารัก นิสัยดี",a year ago,2022-04-01 21:25:25.485938,5.0,Teeradech Tongpon,0,0,https://www.google.com/maps/contrib/100101050816437847282/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaktDX0p3EAE,,a year ago,2022-04-01 21:25:25.488647,5.0,Aekarut Thepthoranee (keng),0,0,https://www.google.com/maps/contrib/107263150802763063540/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaktEaG5nRRAB,(Translated by Google) Dee  (Original) Dee,a year ago,2022-04-01 21:25:40.915059,5.0,ณีรวัฒน์ รังมณีย์,0,0,https://www.google.com/maps/contrib/102020543016159524903/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOUtfNGR3EAE,"(Translated by Google) No call notification while sending But instead sent it to someone else The other person who received it instead was the informer. If the recipient does not receive the product, the recipient will have to follow up on …",a year ago,2022-04-01 21:25:40.916650,1.0,Monthol Benjanoppalerd,0,0,https://www.google.com/maps/contrib/105630378470589043496/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOU52NWpRRRAB,"(Translated by Google) Hit the parcel back No contact, enough to call, ask, take 1-2 days Is there to wait? Very crazy …",a year ago,2022-04-01 21:25:40.918248,1.0,Pinthusorn Juysahgaim,0,0,https://www.google.com/maps/contrib/107543308514774266139/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdFBlVkN3EAE,,a year ago,2022-04-01 21:25:40.919716,5.0,Walilak Khongbun,0,0,https://www.google.com/maps/contrib/114555204667218134252/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdFB1VmpRRRAB,,a year ago,2022-04-01 21:25:40.921160,5.0,ke' kea,0,0,https://www.google.com/maps/contrib/108975886198047135186/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdEp2RGFnEAE,,a year ago,2022-04-01 21:25:40.922595,5.0,Orawan P.,0,0,https://www.google.com/maps/contrib/106508227798738375600/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdFBQRVhBEAE,"(Translated by Google) Ninja Van's personal transportation is good. Never disappointed. Fast forward, always calling. Please be good like this forever. …",a year ago,2022-04-01 21:25:40.924096,5.0,เฌอริตา,0,0,https://www.google.com/maps/contrib/104071410954114553728/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdExPMkhREAE,very fast thanks you as giving us good service,a year ago,2022-04-01 21:25:40.925731,5.0,Phatchara Khampha,0,0,https://www.google.com/maps/contrib/107781426221803052655/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdE5PMjBnRRAB,,a year ago,2022-04-01 21:25:40.927279,5.0,สรวีย์ กูลวัฒนาพงษ์,0,0,https://www.google.com/maps/contrib/105114713142240351503/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdFBYNVJREAE,,a year ago,2022-04-01 21:25:40.928766,5.0,lalida khanthaklau,0,0,https://www.google.com/maps/contrib/106880502057223554105/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE5udGZREAE,(Translated by Google) Fast delivery The product is not damaged.  (Original) …,a year ago,2022-04-01 21:25:56.380464,5.0,iamake YNWA,0,0,https://www.google.com/maps/contrib/113792858323652901058/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdExIamV3EAE,"(Translated by Google) Fast delivery. But didn't call to inform when the delivery And signing, not sure if the delivery agent signed by himself or not, and the system says that the owner of the package But actually the recipient didn't sign …",a year ago,2022-04-01 21:25:56.382057,4.0,Hunsa JJ,0,0,https://www.google.com/maps/contrib/113633179546940983651/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE42TVNREAE,,a year ago,2022-04-01 21:25:56.383976,3.0,tuodtoe udon,0,0,https://www.google.com/maps/contrib/108942638700874456961/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdExhM1dREAE,(Translated by Google) Delivered the product very well ... the box is in a beautiful style .. The conclusion is very good. …,a year ago,2022-04-01 21:25:56.385736,5.0,BANK NAKHON RATCHASI,0,0,https://www.google.com/maps/contrib/112666163998564141707/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdE5hTy1RRRAB,(Translated by Google) ok delivery. There is a call asking - informing whether it is convenient to receive Received Courteous delivery staff …,a year ago,2022-04-01 21:25:56.387372,5.0,Njoy Rinla,0,0,https://www.google.com/maps/contrib/107302088333658040894/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdEtxRHJ3RRAB,(Translated by Google) Very good service staff. Fast delivery  (Original) …,a year ago,2022-04-01 21:25:56.389731,5.0,Na Naaa Vee,0,0,https://www.google.com/maps/contrib/114655623901794551748/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE55ZE5BEAE,"(Translated by Google) Used first, first bee  (Original) ใช้ไปก่อนครับผึ้งครั่งแรก",a year ago,2022-04-01 21:25:56.391412,5.0,อนุรัก ชัยชนะเลิศ,0,0,https://www.google.com/maps/contrib/102245628671055915175/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE55MEV3EAE,,a year ago,2022-04-01 21:25:56.393154,4.0,kam eam,0,0,https://www.google.com/maps/contrib/104736369280796650149/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdFBqQjVBRRAB,(Translated by Google) Very much delivery  (Original) ส่งของใว้มากค่ะ,a year ago,2022-04-01 21:25:56.394900,5.0,สมใจ ศรีวัฒนา,0,0,https://www.google.com/maps/contrib/104484364101319923141/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdExpNDFnRRAB,,a year ago,2022-04-01 21:25:56.396562,5.0,ZhenZhen Wang,0,0,https://www.google.com/maps/contrib/115867978618558177335/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdE5qQzRnRRAB,,a year ago,2022-04-01 21:26:11.911043,5.0,วรวุฒิ ยี่สุ่นหอม,0,0,https://www.google.com/maps/contrib/116693316817060810088/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdEpDQTdBRRAB,(Translated by Google) Good delivery. Call in advance to arrive. Can prepare myself …,a year ago,2022-04-01 21:26:11.912545,5.0,Sutin Rungruang,0,0,https://www.google.com/maps/contrib/112199862651669444023/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMVBTZWxBRRAB,,a year ago,2022-04-01 21:26:11.914052,5.0,Siriporn Buaphuean,0,0,https://www.google.com/maps/contrib/107710442338638879511/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbEllNTBnRRAB,"(Translated by Google) The delivery staff sent quickly. Polite, good.  (Original) พนักงานส่งของส่งไว สุภาพดีคะ",a year ago,2022-04-01 21:26:11.915627,5.0,โลกใบเล็กของ Suthasinee,0,0,https://www.google.com/maps/contrib/105570002594946060849/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbE4ySjFnRRAB,(Translated by Google) Call staff in advance. Polite advance delivery is faster. The key is to focus on the product. Delivered to the recipient's hands without breakage …,a year ago,2022-04-01 21:26:11.917456,4.0,Amporn Sampanthavivat,0,0,https://www.google.com/maps/contrib/101149684902105577166/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbEkydDNRRRAB,"(Translated by Google) Good service, good transportation, no dents in the box. Internal products are ok. …",a year ago,2022-04-01 21:26:11.921399,5.0,Best frost,0,0,https://www.google.com/maps/contrib/108040984728448098181/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbE1ubmFBEAE,,a year ago,2022-04-01 21:26:11.923090,5.0,T J,0,0,https://www.google.com/maps/contrib/108646975005569727573/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbFA2STd3RRAB,,a year ago,2022-04-01 21:26:11.924616,5.0,Kwan Kwanruean,0,0,https://www.google.com/maps/contrib/103559137796679942689/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbE43SlBREAE,,a year ago,2022-04-01 21:26:11.926685,4.0,Hello Mo,0,0,https://www.google.com/maps/contrib/110067275256958912553/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbEs2V3pnRRAB,,a year ago,2022-04-01 21:26:11.929841,5.0,หทัยทิพย์ อินทปัทม์,0,0,https://www.google.com/maps/contrib/108623493740722842360/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbE5iYnF3RRAB,"(Translated by Google) The staff is very friendly. Okay, good.  (Original) …",a year ago,2022-04-01 21:26:27.726082,5.0,Sutatta Rasungnoen,0,0,https://www.google.com/maps/contrib/116934513945647484020/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbE1iWTNBRRAB,,a year ago,2022-04-01 21:26:27.727536,5.0,วรรณา เคียงบุญทด,0,0,https://www.google.com/maps/contrib/106339320398966849102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbE9MQ0hREAE,,a year ago,2022-04-01 21:26:27.729058,5.0,รัชนี เปล่งปลั่งศรี,0,0,https://www.google.com/maps/contrib/100320450629636317824/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbEp5bnN3RRAB,Good service,a year ago,2022-04-01 21:26:27.730637,5.0,Lily TvT,0,0,https://www.google.com/maps/contrib/118202866361522627108/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbEpDamJnEAE,,a year ago,2022-04-01 21:26:27.732142,5.0,Thitima Bootsong,0,0,https://www.google.com/maps/contrib/117224119408020908131/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNU1hX2N3EAE,,a year ago,2022-04-01 21:26:27.734204,5.0,Siwaporn Deekumyoi,0,0,https://www.google.com/maps/contrib/106545283587036251689/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNVBDUWJREAE,,a year ago,2022-04-01 21:26:27.736426,5.0,สันติ แผ้วพลสง,0,0,https://www.google.com/maps/contrib/104441502174221677296/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcE0tX01nEAE,,a year ago,2022-04-01 21:26:27.738194,5.0,สุมาลิน พากล้า,0,0,https://www.google.com/maps/contrib/100338665623356040358/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcE5uRGRnEAE,,a year ago,2022-04-01 21:26:27.739771,4.0,PO Chanel,0,0,https://www.google.com/maps/contrib/106320664991393149889/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcEtEaDB3RRAB,(Translated by Google) The delivery is good and the staff delivering the parcel speak very well. The service is very good. I wish you to have this kind of service forever. …,a year ago,2022-04-01 21:26:27.741258,5.0,Narawadee Sakunphonphaisan (TRERAK-BB),0,0,https://www.google.com/maps/contrib/104795429133530769517/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeEwzdUhnEAE,(Translated by Google) Good service  (Original) บริการดีคะ,a year ago,2022-04-01 21:26:43.569948,5.0,nusa sawadwong,0,0,https://www.google.com/maps/contrib/114621646583205918431/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeE1yamdnRRAB,,a year ago,2022-04-01 21:26:43.571522,4.0,pichitpon sirisukha,0,0,https://www.google.com/maps/contrib/111250734376301692352/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeEtpQ2FREAE,(Translated by Google) The staff called to inform before sending the product. The staff are polite and tidy. …,a year ago,2022-04-01 21:26:43.573182,4.0,pimpicha sasirat,0,0,https://www.google.com/maps/contrib/117038273810812349468/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEtlaldBEAE,,a year ago,2022-04-01 21:26:43.574739,5.0,นางสาวพรสุดา เอี่ยมพงศ์สิริกุล,0,0,https://www.google.com/maps/contrib/102581235723701490850/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEszdUNREAE,,a year ago,2022-04-01 21:26:43.576443,5.0,Prae T,0,0,https://www.google.com/maps/contrib/101833105985112500794/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaExXNXRRRRAB,,a year ago,2022-04-01 21:26:43.578804,4.0,Nirut Hemasart,0,0,https://www.google.com/maps/contrib/110933818341527474807/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaE5YUkJREAE,(Translated by Google) The shipping fee is cheap but the delivery is slow. The product is damaged. …,a year ago,2022-04-01 21:26:43.580568,2.0,Rasana Chumsang,0,0,https://www.google.com/maps/contrib/116307975398155659014/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaE5YUVpREAE,,a year ago,2022-04-01 21:26:43.582324,4.0,มาเรียม สุกใส,0,0,https://www.google.com/maps/contrib/115135929103437668993/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaE9tYnl3RRAB,,a year ago,2022-04-01 21:26:43.583900,5.0,Suphawat Kortawat,0,0,https://www.google.com/maps/contrib/115612788806926242546/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaExHTWJ3EAE,"(Translated by Google) Deliver faster than expected The shop delivers the goods to the company on the 20th. Received the goods. On the 22nd, staff members have to ask first what they ordered. For accuracy But check in the mail, the staff …",a year ago,2022-04-01 21:26:43.585760,5.0,JustLove AllKpop,0,0,https://www.google.com/maps/contrib/103777071887513521263/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEk2eUZBEAE,,a year ago,2022-04-01 21:26:59.768877,5.0,Piyapong Poolperm,0,0,https://www.google.com/maps/contrib/113211311401421032248/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaE1iTHZnRRAB,"(Translated by Google) Fast delivery, staff speak good service  (Original) …",a year ago,2022-04-01 21:26:59.770439,5.0,Supaporn Sikon,0,0,https://www.google.com/maps/contrib/112614397693466436010/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaFByZzVnRRAB,,a year ago,2022-04-01 21:26:59.772018,5.0,Nara Chang,0,0,https://www.google.com/maps/contrib/109764398257985428147/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEtUYVdREAE,,a year ago,2022-04-01 21:26:59.773530,4.0,Tanapon Buakaew,0,0,https://www.google.com/maps/contrib/115048871417397983827/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjLU5MN0FREAE,(Translated by Google) There is a slight indentation in the box but does not affect the product The staff sent a nice speech. Thank you. …,a year ago,2022-04-01 21:26:59.775437,4.0,Suwit Suparangsimakul,0,0,https://www.google.com/maps/contrib/102471485784668036585/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLVBURXVRRRAB,"(Translated by Google) Very good service, fast delivery, impressive  (Original) …",a year ago,2022-04-01 21:26:59.778254,4.0,Jane Namsawang,0,0,https://www.google.com/maps/contrib/105367289011377735842/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLUlTcjN3RRAB,(Translated by Google) Fast delivery. People send politely.  (Original) ส่งเร็ว คนส่ง พูดจา สุภาพครับ,a year ago,2022-04-01 21:26:59.780016,5.0,Kookiat Chang,0,0,https://www.google.com/maps/contrib/115330260314860277127/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdU9lQzlBRRAB,,a year ago,2022-04-01 21:26:59.782925,5.0,เกตุประภา ขันเพ็ชร์,0,0,https://www.google.com/maps/contrib/109442803619585254745/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdUpPbWl3RRAB,(Translated by Google) Service is good. Staff are quite polite. But may be slower than Kerry …,a year ago,2022-04-01 21:26:59.784417,4.0,พรรณวดี ธรรมมศรุติกุล,0,0,https://www.google.com/maps/contrib/108695377717740579425/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdUxhWE1REAE,"(Translated by Google) The delivery staff didn't come down from the car, just made a signal for us to walk in the sun to pick up the car. Without moving down from the driver's seat Open the window to the person sitting and submit the cut …",a year ago,2022-04-01 21:26:59.785983,2.0,Matoy Siamensis,0,0,https://www.google.com/maps/contrib/100176135356575885423/reviews?hl=en-US
